regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,32,0.5,4.0,2048,1024,256,1024,640,1437.51,1716.132,1444.196,0.024
mixed,64,32,0.5,4.0,2048,1024,512,2048,1280,2003.463,3017.995,2031.754,0.0279
mixed,64,32,0.5,4.0,2048,1024,1024,4096,2560,3701.098,5703.25,3716.298,0.0076
mixed,64,32,0.5,4.0,2048,1024,2048,8192,5120,7108.725,11160.994,7084.787,-0.0059
mixed,64,32,0.5,4.0,2048,1024,4096,16384,10240,13937.098,22260.482,13861.005,-0.0091
mixed,64,32,0.5,4.0,2048,2048,128,512,320,1528.066,1659.654,1556.261,0.2143
mixed,64,32,0.5,4.0,2048,2048,256,1024,640,1720.705,1935.654,1723.815,0.0145
mixed,64,32,0.5,4.0,2048,2048,512,2048,1280,2116.807,3090.728,2204.458,0.09
mixed,64,32,0.5,4.0,2048,2048,1024,4096,2560,3783.627,5847.285,3765.069,-0.009
mixed,64,32,0.5,4.0,2048,2048,2048,8192,5120,7147.347,11267.52,7176.884,0.0072
mixed,64,32,0.5,4.0,2048,2048,4096,16384,10240,13965.516,22224.898,13990.793,0.0031
mixed,64,32,0.5,4.0,2048,4096,128,512,320,2101.353,2224.743,2124.582,0.1883
mixed,64,32,0.5,4.0,2048,4096,256,1024,640,2292.459,2523.106,2296.167,0.0161
mixed,64,32,0.5,4.0,2048,4096,512,2048,1280,2671.114,3235.272,2688.966,0.0316
mixed,64,32,0.5,4.0,2048,4096,1024,4096,2560,3878.573,6015.347,4013.644,0.0632
mixed,64,32,0.5,4.0,2048,4096,2048,8192,5120,7406.546,11396.707,7420.532,0.0035
mixed,64,32,0.5,4.0,2048,4096,4096,16384,10240,14055.53,22211.487,14166.603,0.0136
mixed,64,32,0.5,4.0,2048,8192,128,512,320,3279.237,3366.185,3300.072,0.2396
mixed,64,32,0.5,4.0,2048,8192,256,1024,640,3442.761,3633.456,3431.148,-0.0609
mixed,64,32,0.5,4.0,2048,8192,512,2048,1280,3786.924,4416.365,3777.542,-0.0149
mixed,64,32,0.5,4.0,2048,8192,1024,4096,2560,4919.212,6380.242,4859.405,-0.0409
mixed,64,32,0.5,4.0,2048,8192,2048,8192,5120,7710.005,11974.725,7851.448,0.0332
mixed,64,32,0.5,4.0,2048,8192,4096,16384,10240,14566.252,22498.118,14759.562,0.0244
pure,64,48,0.75,4.0,0,0,128,512,416,211.234,253.857,225.825,0.3423
pure,64,48,0.75,4.0,0,0,256,1024,832,339.234,419.33,356.29,0.2129
pure,64,48,0.75,4.0,0,0,512,2048,1664,627.141,753.375,620.769,-0.0505
pure,64,48,0.75,4.0,0,0,1024,4096,3328,1161.763,1416.997,1156.581,-0.0203
pure,64,48,0.75,4.0,0,0,2048,8192,6656,2237.988,2721.193,2221.991,-0.0331
pure,64,48,0.75,4.0,0,0,4096,16384,13312,4368.142,5366.511,4369.517,0.0014
mixed,64,48,0.75,4.0,16,0,128,512,416,539.811,650.176,567.363,0.2496
mixed,64,48,0.75,4.0,16,0,256,1024,832,976.197,1187.747,1080.515,0.4931
mixed,64,48,0.75,4.0,16,0,512,2048,1664,1945.509,2409.929,2113.418,0.3615
mixed,64,48,0.75,4.0,16,0,1024,4096,3328,3784.267,4848.011,4160.234,0.3534
mixed,64,48,0.75,4.0,16,0,2048,8192,6656,8189.048,9989.116,8323.928,0.0749
mixed,64,48,0.75,4.0,16,0,4096,16384,13312,16771.665,20763.068,16540.433,-0.0579
mixed,64,48,0.75,4.0,16,512,128,512,416,535.586,661.41,566.753,0.2477
mixed,64,48,0.75,4.0,16,512,256,1024,832,972.387,1232.706,1103.523,0.5038
mixed,64,48,0.75,4.0,16,512,512,2048,1664,2037.991,2485.992,2136.551,0.22
mixed,64,48,0.75,4.0,16,512,1024,4096,3328,3982.763,4984.078,4206.731,0.2237
mixed,64,48,0.75,4.0,16,512,2048,8192,6656,8134.711,10548.882,8372.539,0.0985
mixed,64,48,0.75,4.0,16,512,4096,16384,13312,16882.546,20836.382,16628.53,-0.0642
mixed,64,48,0.75,4.0,16,1024,128,512,416,553.088,670.787,592.737,0.3369
mixed,64,48,0.75,4.0,16,1024,256,1024,832,971.747,1223.363,1110.179,0.5502
mixed,64,48,0.75,4.0,16,1024,512,2048,1664,2035.717,2464.324,2143.207,0.2508
mixed,64,48,0.75,4.0,16,1024,1024,4096,3328,4028.876,4992.047,4250.539,0.2301
mixed,64,48,0.75,4.0,16,1024,2048,8192,6656,8288.631,10540.544,8412.185,0.0549
mixed,64,48,0.75,4.0,16,1024,4096,16384,13312,16900.211,21093.279,16637.812,-0.0626
mixed,64,48,0.75,4.0,16,2048,128,512,416,647.235,763.616,675.679,0.2444
mixed,64,48,0.75,4.0,16,2048,256,1024,832,1042.115,1257.025,1165.062,0.5721
mixed,64,48,0.75,4.0,16,2048,512,2048,1664,1991.462,2459.175,2155.555,0.3508
mixed,64,48,0.75,4.0,16,2048,1024,4096,3328,4025.42,4993.55,4253.734,0.2358
mixed,64,48,0.75,4.0,16,2048,2048,8192,6656,8203.806,10129.725,8374.679,0.0887
mixed,64,48,0.75,4.0,16,2048,4096,16384,13312,16967.919,21142.728,16612.658,-0.0851
mixed,64,48,0.75,4.0,16,4096,128,512,416,822.755,919.075,846.338,0.2448
mixed,64,48,0.75,4.0,16,4096,256,1024,832,1231.62,1440.997,1347.683,0.5543
mixed,64,48,0.75,4.0,16,4096,512,2048,1664,2140.873,2505.863,2274.632,0.3665
mixed,64,48,0.75,4.0,16,4096,1024,4096,3328,4075.217,4911.791,4283.502,0.249
mixed,64,48,0.75,4.0,16,4096,2048,8192,6656,8118.93,10291.422,8432.122,0.1442
mixed,64,48,0.75,4.0,16,4096,4096,16384,13312,17081.842,21027.744,16673.492,-0.1035
mixed,64,48,0.75,4.0,16,8192,128,512,416,1159.299,1268.385,1184.419,0.2303
mixed,64,48,0.75,4.0,16,8192,256,1024,832,1580.58,1803.3,1693.798,0.5083
mixed,64,48,0.75,4.0,16,8192,512,2048,1664,2484.903,2916.425,2659.689,0.405
mixed,64,48,0.75,4.0,16,8192,1024,4096,3328,4223.056,4970.702,4543.412,0.4285
mixed,64,48,0.75,4.0,16,8192,2048,8192,6656,8334.392,10332.682,8507.319,0.0865
mixed,64,48,0.75,4.0,16,8192,4096,16384,13312,16987.203,20683.005,16862.831,-0.0337
mixed,64,48,0.75,4.0,32,0,128,512,416,544.482,656.483,564.642,0.18
mixed,64,48,0.75,4.0,32,0,256,1024,832,962.083,1194.016,1083.843,0.525
mixed,64,48,0.75,4.0,32,0,512,2048,1664,1927.304,2364.871,2128.646,0.4601
mixed,64,48,0.75,4.0,32,0,1024,4096,3328,3909.867,4819.4,4146.538,0.2602
mixed,64,48,0.75,4.0,32,0,2048,8192,6656,8150.136,10300.702,8325.34,0.0815
mixed,64,48,0.75,4.0,32,0,4096,16384,13312,16630.189,20606.334,16537.745,-0.0232
mixed,64,48,0.75,4.0,32,512,128,512,416,545.762,662.916,567.779,0.1879
mixed,64,48,0.75,4.0,32,512,256,1024,832,981.062,1244.133,1110.5,0.492
mixed,64,48,0.75,4.0,32,512,512,2048,1664,2046.629,2499.654,2147.494,0.2226
mixed,64,48,0.75,4.0,32,512,1024,4096,3328,4026.668,4935.054,4218.415,0.2111
mixed,64,48,0.75,4.0,32,512,2048,8192,6656,8356.666,10392.257,8400.92,0.0217
mixed,64,48,0.75,4.0,32,512,4096,16384,13312,16805.776,20919.714,16633.616,-0.0418
mixed,64,48,0.75,4.0,32,1024,128,512,416,554.306,674.274,590.145,0.2987
mixed,64,48,0.75,4.0,32,1024,256,1024,832,986.659,1222.435,1112.098,0.532
mixed,64,48,0.75,4.0,32,1024,512,2048,1664,2032.133,2513.479,2152.486,0.25
mixed,64,48,0.75,4.0,32,1024,1024,4096,3328,4044.523,4955.591,4231.566,0.2053
mixed,64,48,0.75,4.0,32,1024,2048,8192,6656,8251.261,10184.812,8369.623,0.0612
mixed,64,48,0.75,4.0,32,1024,4096,16384,13312,17033.81,21214.815,16631.408,-0.0962
mixed,64,48,0.75,4.0,32,2048,128,512,416,652.58,755.555,684.291,0.3079
mixed,64,48,0.75,4.0,32,2048,256,1024,832,1040.452,1252.834,1164.321,0.5832
mixed,64,48,0.75,4.0,32,2048,512,2048,1664,1985.284,2418.535,2158.377,0.3995
mixed,64,48,0.75,4.0,32,2048,1024,4096,3328,4023.178,4966.254,4253.164,0.2439
mixed,64,48,0.75,4.0,32,2048,2048,8192,6656,8310.842,10335.837,8385.879,0.0371
mixed,64,48,0.75,4.0,32,2048,4096,16384,13312,16946.452,21095.294,16652.716,-0.0708
mixed,64,48,0.75,4.0,32,4096,128,512,416,817.41,936.196,854.275,0.3103
mixed,64,48,0.75,4.0,32,4096,256,1024,832,1233.701,1450.532,1348.836,0.531
mixed,64,48,0.75,4.0,32,4096,512,2048,1664,2154.949,2531.526,2303.271,0.3939
mixed,64,48,0.75,4.0,32,4096,1024,4096,3328,4059.116,4915.692,4253.043,0.2264
mixed,64,48,0.75,4.0,32,4096,2048,8192,6656,8344.473,9988.829,8461.817,0.0714
mixed,64,48,0.75,4.0,32,4096,4096,16384,13312,16779.602,20717.119,16675.794,-0.0264
mixed,64,48,0.75,4.0,32,8192,128,512,416,1158.365,1276.517,1188.323,0.2536
mixed,64,48,0.75,4.0,32,8192,256,1024,832,1568.997,1795.015,1688.198,0.5274
mixed,64,48,0.75,4.0,32,8192,512,2048,1664,2501.924,2927.719,2669.257,0.393
mixed,64,48,0.75,4.0,32,8192,1024,4096,3328,4224.55,5026.543,4553.045,0.4096
mixed,64,48,0.75,4.0,32,8192,2048,8192,6656,8321.153,10289.442,8516.567,0.0993
mixed,64,48,0.75,4.0,32,8192,4096,16384,13312,16880.478,20734.584,16873.808,-0.0017
mixed,64,48,0.75,4.0,64,0,128,512,416,535.651,662.528,565.634,0.2363
mixed,64,48,0.75,4.0,64,0,256,1024,832,954.242,1184.547,1070.371,0.5042
mixed,64,48,0.75,4.0,64,0,512,2048,1664,1923.078,2399.656,2111.429,0.3952
mixed,64,48,0.75,4.0,64,0,1024,4096,3328,3770.252,4861.932,4160.042,0.3571
mixed,64,48,0.75,4.0,64,0,2048,8192,6656,8195.64,10105.633,8315.26,0.0626
mixed,64,48,0.75,4.0,64,0,4096,16384,13312,16560.21,20773.114,16527.344,-0.0078
mixed,64,48,0.75,4.0,64,512,128,512,416,535.809,658.563,568.225,0.2641
mixed,64,48,0.75,4.0,64,512,256,1024,832,974.37,1241.155,1102.66,0.4809
mixed,64,48,0.75,4.0,64,512,512,2048,1664,2015.813,2505.736,2127.334,0.2276
mixed,64,48,0.75,4.0,64,512,1024,4096,3328,4068.938,4973.318,4230.061,0.1782
mixed,64,48,0.75,4.0,64,512,2048,8192,6656,8212.247,10482.559,8358.743,0.0645
mixed,64,48,0.75,4.0,64,512,4096,16384,13312,17004.829,21280.03,16616.973,-0.0907
mixed,64,48,0.75,4.0,64,1024,128,512,416,549.953,667.682,586.72,0.3123
mixed,64,48,0.75,4.0,64,1024,256,1024,832,973.472,1218.115,1103.394,0.5311
mixed,64,48,0.75,4.0,64,1024,512,2048,1664,2010.885,2485.449,2156.871,0.3076
mixed,64,48,0.75,4.0,64,1024,1024,4096,3328,4082.219,5013.806,4235.275,0.1643
mixed,64,48,0.75,4.0,64,1024,2048,8192,6656,8214.457,10251.135,8339.567,0.0614
mixed,64,48,0.75,4.0,64,1024,4096,16384,13312,16920.406,21323.33,16636.116,-0.0646
mixed,64,48,0.75,4.0,64,2048,128,512,416,648.578,764.448,688.834,0.3474
mixed,64,48,0.75,4.0,64,2048,256,1024,832,1036.131,1242.947,1157.987,0.5892
mixed,64,48,0.75,4.0,64,2048,512,2048,1664,1986.531,2431.111,2151.523,0.3711
mixed,64,48,0.75,4.0,64,2048,1024,4096,3328,4047.819,5006.285,4241.42,0.202
mixed,64,48,0.75,4.0,64,2048,2048,8192,6656,8302.745,10374.88,8366.676,0.0309
mixed,64,48,0.75,4.0,64,2048,4096,16384,13312,16952.531,20997.421,16656.72,-0.0731
mixed,64,48,0.75,4.0,64,4096,128,512,416,808.354,927.587,840.194,0.267
mixed,64,48,0.75,4.0,64,4096,256,1024,832,1227.425,1446.754,1347.172,0.546
mixed,64,48,0.75,4.0,64,4096,512,2048,1664,2120.933,2518.756,2297.477,0.4438
mixed,64,48,0.75,4.0,64,4096,1024,4096,3328,4075.052,4952.299,4261.613,0.2127
mixed,64,48,0.75,4.0,64,4096,2048,8192,6656,8180.83,10236.638,8443.861,0.1279
mixed,64,48,0.75,4.0,64,4096,4096,16384,13312,16856.109,21118.171,16658.643,-0.0463
mixed,64,48,0.75,4.0,64,8192,128,512,416,1158.819,1263.907,1184.549,0.2448
mixed,64,48,0.75,4.0,64,8192,256,1024,832,1571.174,1801.768,1677.637,0.4617
mixed,64,48,0.75,4.0,64,8192,512,2048,1664,2479.656,2883.176,2669.001,0.4692
mixed,64,48,0.75,4.0,64,8192,1024,4096,3328,4257.454,5048.813,4539.404,0.3563
mixed,64,48,0.75,4.0,64,8192,2048,8192,6656,8133.466,10322.461,8501.787,0.1683
mixed,64,48,0.75,4.0,64,8192,4096,16384,13312,16886.224,20794.94,16869.679,-0.0042
mixed,64,48,0.75,4.0,128,0,128,512,416,572.066,699.298,582.211,0.0797
mixed,64,48,0.75,4.0,128,0,256,1024,832,1002.979,1222.82,1106.755,0.4721
mixed,64,48,0.75,4.0,128,0,512,2048,1664,1965.286,2427.109,2137.576,0.3731
mixed,64,48,0.75,4.0,128,0,1024,4096,3328,4040.812,4835.342,4184.237,0.1805
mixed,64,48,0.75,4.0,128,0,2048,8192,6656,8295.768,10329.245,8318.998,0.0114
mixed,64,48,0.75,4.0,128,0,4096,16384,13312,16537.714,20890.973,16503.632,-0.0078
mixed,64,48,0.75,4.0,128,512,128,512,416,568.898,688.034,583.265,0.1206
mixed,64,48,0.75,4.0,128,512,256,1024,832,1034.436,1326.437,1120.836,0.2959
mixed,64,48,0.75,4.0,128,512,512,2048,1664,2111.399,2586.793,2174.022,0.1317
mixed,64,48,0.75,4.0,128,512,1024,4096,3328,4180.717,5108.304,4246.956,0.0714
mixed,64,48,0.75,4.0,128,512,2048,8192,6656,8432.184,10482.395,8451.513,0.0094
mixed,64,48,0.75,4.0,128,512,4096,16384,13312,17214.898,21315.868,16712.175,-0.1226
mixed,64,48,0.75,4.0,128,1024,128,512,416,580.992,705.89,608.323,0.2188
mixed,64,48,0.75,4.0,128,1024,256,1024,832,1033.795,1261.382,1132.931,0.4356
mixed,64,48,0.75,4.0,128,1024,512,2048,1664,2104.453,2581.992,2180.774,0.1598
mixed,64,48,0.75,4.0,128,1024,1024,4096,3328,4186.891,5152.013,4260.814,0.0766
mixed,64,48,0.75,4.0,128,1024,2048,8192,6656,8514.361,10388.479,8420.696,-0.05
mixed,64,48,0.75,4.0,128,1024,4096,16384,13312,17107.28,21373.34,16740.57,-0.086
mixed,64,48,0.75,4.0,128,2048,128,512,416,683.555,801.186,696.771,0.1124
mixed,64,48,0.75,4.0,128,2048,256,1024,832,1070.051,1283.235,1159.49,0.4195
mixed,64,48,0.75,4.0,128,2048,512,2048,1664,2092.674,2515.911,2188.42,0.2262
mixed,64,48,0.75,4.0,128,2048,1024,4096,3328,4144.883,5097.875,4293.259,0.1557
mixed,64,48,0.75,4.0,128,2048,2048,8192,6656,8387.095,10374.459,8462.477,0.0379
mixed,64,48,0.75,4.0,128,2048,4096,16384,13312,17072.148,21276.514,16748.84,-0.0769
mixed,64,48,0.75,4.0,128,4096,128,512,416,852.546,961.988,870.593,0.1649
mixed,64,48,0.75,4.0,128,4096,256,1024,832,1262.213,1512.069,1355.139,0.3719
mixed,64,48,0.75,4.0,128,4096,512,2048,1664,2174.024,2596.553,2294.378,0.2848
mixed,64,48,0.75,4.0,128,4096,1024,4096,3328,4175.845,4986.669,4304.43,0.1586
mixed,64,48,0.75,4.0,128,4096,2048,8192,6656,8341.102,10295.165,8513.53,0.0882
mixed,64,48,0.75,4.0,128,4096,4096,16384,13312,16980.302,21231.452,16767.635,-0.05
mixed,64,48,0.75,4.0,128,8192,128,512,416,1196.194,1297.988,1209.955,0.1352
mixed,64,48,0.75,4.0,128,8192,256,1024,832,1616.805,1840.711,1706.148,0.399
mixed,64,48,0.75,4.0,128,8192,512,2048,1664,2556.039,2976.009,2660.906,0.2497
mixed,64,48,0.75,4.0,128,8192,1024,4096,3328,4310.509,5087.343,4540.974,0.2967
mixed,64,48,0.75,4.0,128,8192,2048,8192,6656,8392.309,10174.604,8528.504,0.0764
mixed,64,48,0.75,4.0,128,8192,4096,16384,13312,16853.453,21107.58,16957.518,0.0245
mixed,64,48,0.75,4.0,256,0,128,512,416,601.472,732.417,596.065,-0.0413
mixed,64,48,0.75,4.0,256,0,256,1024,832,1140.515,1391.301,1127.779,-0.0508
mixed,64,48,0.75,4.0,256,0,512,2048,1664,2159.686,2650.282,2188.422,0.0586
mixed,64,48,0.75,4.0,256,0,1024,4096,3328,4197.612,5122.768,4264.46,0.0723
mixed,64,48,0.75,4.0,256,0,2048,8192,6656,8387.896,10716.612,8407.835,0.0086
mixed,64,48,0.75,4.0,256,0,4096,16384,13312,17072.11,21337.467,16721.231,-0.0823
mixed,64,48,0.75,4.0,256,512,128,512,416,610.849,727.938,607.905,-0.0251
mixed,64,48,0.75,4.0,256,512,256,1024,832,1107.235,1376.677,1140.707,0.1242
mixed,64,48,0.75,4.0,256,512,512,2048,1664,2197.639,2696.583,2183.523,-0.0283
mixed,64,48,0.75,4.0,256,512,1024,4096,3328,4363.084,5368.754,4324.075,-0.0388
mixed,64,48,0.75,4.0,256,512,2048,8192,6656,8786.522,10798.49,8515.765,-0.1346
mixed,64,48,0.75,4.0,256,512,4096,16384,13312,17546.831,21605.63,16897.231,-0.16
mixed,64,48,0.75,4.0,256,1024,128,512,416,623.649,750.082,624.386,0.0058
mixed,64,48,0.75,4.0,256,1024,256,1024,832,1114.278,1326.884,1151.488,0.175
mixed,64,48,0.75,4.0,256,1024,512,2048,1664,2179.683,2686.184,2214.182,0.0681
mixed,64,48,0.75,4.0,256,1024,1024,4096,3328,4341.261,5351.957,4322.666,-0.0184
mixed,64,48,0.75,4.0,256,1024,2048,8192,6656,8699.12,10784.033,8532.727,-0.0798
mixed,64,48,0.75,4.0,256,1024,4096,16384,13312,17527.535,21567.889,16940.755,-0.1452
mixed,64,48,0.75,4.0,256,2048,128,512,416,726.918,851.008,720.546,-0.0513
mixed,64,48,0.75,4.0,256,2048,256,1024,832,1154.66,1392.196,1193.156,0.1621
mixed,64,48,0.75,4.0,256,2048,512,2048,1664,2167.266,2591.205,2232.839,0.1547
mixed,64,48,0.75,4.0,256,2048,1024,4096,3328,4305.775,5298.482,4346.925,0.0415
mixed,64,48,0.75,4.0,256,2048,2048,8192,6656,8624.888,10727.069,8560.632,-0.0306
mixed,64,48,0.75,4.0,256,2048,4096,16384,13312,17492.531,21553.44,16989.489,-0.1239
mixed,64,48,0.75,4.0,256,4096,128,512,416,900.836,1021.892,928.9,0.2318
mixed,64,48,0.75,4.0,256,4096,256,1024,832,1381.923,1614.789,1381.318,-0.0026
mixed,64,48,0.75,4.0,256,4096,512,2048,1664,2243.335,2682.659,2313.223,0.1591
mixed,64,48,0.75,4.0,256,4096,1024,4096,3328,4314.254,5129.712,4407.922,0.1149
mixed,64,48,0.75,4.0,256,4096,2048,8192,6656,8572.601,10620.698,8599.96,0.0134
mixed,64,48,0.75,4.0,256,4096,4096,16384,13312,17280.948,21438.465,17070.929,-0.0505
mixed,64,48,0.75,4.0,256,8192,128,512,416,1234.404,1350.336,1261.636,0.2349
mixed,64,48,0.75,4.0,256,8192,256,1024,832,1706.313,1941.062,1736.836,0.13
mixed,64,48,0.75,4.0,256,8192,512,2048,1664,2666.854,3083.722,2701.576,0.0833
mixed,64,48,0.75,4.0,256,8192,1024,4096,3328,4519.884,5272.775,4541.134,0.0282
mixed,64,48,0.75,4.0,256,8192,2048,8192,6656,8581.785,10382.781,8717.433,0.0753
mixed,64,48,0.75,4.0,256,8192,4096,16384,13312,17187.57,21236.158,17099.886,-0.0217
mixed,64,48,0.75,4.0,512,0,128,512,416,624.547,757.923,628.257,0.0278
mixed,64,48,0.75,4.0,512,0,256,1024,832,1168.707,1433.921,1176.773,0.0304
mixed,64,48,0.75,4.0,512,0,512,2048,1664,2276.839,2797.065,2248.614,-0.0543
mixed,64,48,0.75,4.0,512,0,1024,4096,3328,4487.694,5467.369,4362.188,-0.1281
mixed,64,48,0.75,4.0,512,0,2048,8192,6656,8836.795,10887.451,8548.05,-0.1408
mixed,64,48,0.75,4.0,512,0,4096,16384,13312,17363.89,21542.59,16895.179,-0.1122
mixed,64,48,0.75,4.0,512,512,128,512,416,643.138,777.7,645.281,0.0159
mixed,64,48,0.75,4.0,512,512,256,1024,832,1175.236,1430.404,1183.395,0.032
mixed,64,48,0.75,4.0,512,512,512,2048,1664,2272.969,2776.492,2264.168,-0.0175
mixed,64,48,0.75,4.0,512,512,1024,4096,3328,4487.117,5512.88,4427.781,-0.0578
mixed,64,48,0.75,4.0,512,512,2048,8192,6656,8933.718,11001.856,8752.773,-0.0875
mixed,64,48,0.75,4.0,512,512,4096,16384,13312,17862.387,21974.814,17301.748,-0.1363
mixed,64,48,0.75,4.0,512,1024,128,512,416,661.059,785.346,679.874,0.1514
mixed,64,48,0.75,4.0,512,1024,256,1024,832,1192.26,1440.45,1198.051,0.0233
mixed,64,48,0.75,4.0,512,1024,512,2048,1664,2277.225,2779.495,2272.006,-0.0104
mixed,64,48,0.75,4.0,512,1024,1024,4096,3328,4452.652,5481.157,4446.22,-0.0063
mixed,64,48,0.75,4.0,512,1024,2048,8192,6656,8917.586,10967.497,8779.154,-0.0675
mixed,64,48,0.75,4.0,512,1024,4096,16384,13312,17821.713,21948.415,17343.7,-0.1158
mixed,64,48,0.75,4.0,512,2048,128,512,416,762.531,879.33,809.697,0.4038
mixed,64,48,0.75,4.0,512,2048,256,1024,832,1233.476,1475.971,1234.787,0.0054
mixed,64,48,0.75,4.0,512,2048,512,2048,1664,2293.895,2777.83,2306.822,0.0267
mixed,64,48,0.75,4.0,512,2048,1024,4096,3328,4460.527,5463.504,4463.34,0.0028
mixed,64,48,0.75,4.0,512,2048,2048,8192,6656,8826.618,10915.776,8802.46,-0.0116
mixed,64,48,0.75,4.0,512,2048,4096,16384,13312,17766.097,21892.222,17500.432,-0.0644
mixed,64,48,0.75,4.0,512,4096,128,512,416,986.211,1088.515,1032.194,0.4495
mixed,64,48,0.75,4.0,512,4096,256,1024,832,1412.899,1686.886,1426.148,0.0484
mixed,64,48,0.75,4.0,512,4096,512,2048,1664,2371.528,2831.912,2401.67,0.0655
mixed,64,48,0.75,4.0,512,4096,1024,4096,3328,4497.548,5437.103,4525.262,0.0295
mixed,64,48,0.75,4.0,512,4096,2048,8192,6656,8826.779,10817.443,8854.934,0.0141
mixed,64,48,0.75,4.0,512,4096,4096,16384,13312,17632.471,21758.936,17521.491,-0.0269
mixed,64,48,0.75,4.0,512,8192,128,512,416,1416.707,1545.734,1449.156,0.2515
mixed,64,48,0.75,4.0,512,8192,256,1024,832,1803.013,2027.879,1827.684,0.1097
mixed,64,48,0.75,4.0,512,8192,512,2048,1664,2710.794,3271.819,2763.4,0.0938
mixed,64,48,0.75,4.0,512,8192,1024,4096,3328,4668.013,5565.264,4694.092,0.0291
mixed,64,48,0.75,4.0,512,8192,2048,8192,6656,8879.418,10821.505,8977.979,0.0508
mixed,64,48,0.75,4.0,512,8192,4096,16384,13312,17533.108,21527.837,17589.039,0.014
mixed,64,48,0.75,4.0,1024,0,128,512,416,670.367,796.194,723.588,0.423
mixed,64,48,0.75,4.0,1024,0,256,1024,832,1208.64,1467.877,1219.173,0.0406
mixed,64,48,0.75,4.0,1024,0,512,2048,1664,2312.999,2816.776,2309.317,-0.0073
mixed,64,48,0.75,4.0,1024,0,1024,4096,3328,4524.75,5569.743,4498.025,-0.0256
mixed,64,48,0.75,4.0,1024,0,2048,8192,6656,9015.866,11104.064,8855.963,-0.0766
mixed,64,48,0.75,4.0,1024,0,4096,16384,13312,18013.139,22139.074,17528.82,-0.1174
mixed,64,48,0.75,4.0,1024,512,128,512,416,713.762,814.082,765.314,0.5139
mixed,64,48,0.75,4.0,1024,512,256,1024,832,1224.868,1476.036,1237.156,0.0489
mixed,64,48,0.75,4.0,1024,512,512,2048,1664,2318.919,2845.612,2322.12,0.0061
mixed,64,48,0.75,4.0,1024,512,1024,4096,3328,4523.788,5564.431,4525.007,0.0012
mixed,64,48,0.75,4.0,1024,512,2048,8192,6656,9034.81,11087.486,8907.132,-0.0622
mixed,64,48,0.75,4.0,1024,512,4096,16384,13312,18005.36,22162.059,17601.282,-0.0972
mixed,64,48,0.75,4.0,1024,1024,128,512,416,799.523,877.506,833.441,0.4349
mixed,64,48,0.75,4.0,1024,1024,256,1024,832,1242.147,1507.332,1261.795,0.0741
mixed,64,48,0.75,4.0,1024,1024,512,2048,1664,2330.182,2825.961,2330.086,-0.0002
mixed,64,48,0.75,4.0,1024,1024,1024,4096,3328,4524.784,5559.504,4548.686,0.0231
mixed,64,48,0.75,4.0,1024,1024,2048,8192,6656,9032.859,11052.861,8914.908,-0.0584
mixed,64,48,0.75,4.0,1024,1024,4096,16384,13312,18005.941,22155.361,17725.711,-0.0675
mixed,64,48,0.75,4.0,1024,2048,128,512,416,970.115,1046.723,990.497,0.2661
mixed,64,48,0.75,4.0,1024,2048,256,1024,832,1323.939,1565.156,1380.388,0.234
mixed,64,48,0.75,4.0,1024,2048,512,2048,1664,2398.185,2868.647,2418.408,0.043
mixed,64,48,0.75,4.0,1024,2048,1024,4096,3328,4567.727,5558.671,4562.762,-0.005
mixed,64,48,0.75,4.0,1024,2048,2048,8192,6656,9001.881,11006.618,8999.513,-0.0012
mixed,64,48,0.75,4.0,1024,2048,4096,16384,13312,17963.697,22127.228,17746.415,-0.0522
mixed,64,48,0.75,4.0,1024,4096,128,512,416,1315.461,1383.044,1337.891,0.3319
mixed,64,48,0.75,4.0,1024,4096,256,1024,832,1603.586,1781.221,1669.701,0.3722
mixed,64,48,0.75,4.0,1024,4096,512,2048,1664,2555.976,3047.497,2572.775,0.0342
mixed,64,48,0.75,4.0,1024,4096,1024,4096,3328,4642.252,5632.113,4685.734,0.0439
mixed,64,48,0.75,4.0,1024,4096,2048,8192,6656,9000.121,11127.04,9079.482,0.0373
mixed,64,48,0.75,4.0,1024,4096,4096,16384,13312,17790.712,21997.789,17867.923,0.0184
mixed,64,48,0.75,4.0,1024,8192,128,512,416,1953.798,2040.934,1971.268,0.2005
mixed,64,48,0.75,4.0,1024,8192,256,1024,832,2250.312,2449.67,2290.668,0.2024
mixed,64,48,0.75,4.0,1024,8192,512,2048,1664,2980.743,3411.559,3018.185,0.0869
mixed,64,48,0.75,4.0,1024,8192,1024,4096,3328,5045.585,5911.281,4993.486,-0.0602
mixed,64,48,0.75,4.0,1024,8192,2048,8192,6656,9217.467,11147.905,9340.665,0.0638
mixed,64,48,0.75,4.0,1024,8192,4096,16384,13312,18023.818,22222.044,18026.001,0.0005
mixed,64,48,0.75,4.0,2048,0,128,512,416,1014.595,1076.611,1024.355,0.1574
mixed,64,48,0.75,4.0,2048,0,256,1024,832,1327.973,1567.334,1406.852,0.3295
mixed,64,48,0.75,4.0,2048,0,512,2048,1664,2427.782,2956.428,2430.056,0.0043
mixed,64,48,0.75,4.0,2048,0,1024,4096,3328,4626.988,5659.022,4623.44,-0.0034
mixed,64,48,0.75,4.0,2048,0,2048,8192,6656,9065.34,11130.109,9032.152,-0.0161
